Date,Daily Return
2024-05-13,-0.0025431049686903684
2024-05-14,-0.01940489294949188
2024-05-15,0.05821258608210811
2024-05-16,0.014806159704547905
2024-05-17,0.04852126169504256
2024-05-18,0.0008464601641871017
2024-05-19,-0.03069180646158498
2024-05-20,0.07304494803099026
2024-05-21,-0.013918992666042795
2024-05-22,-0.023540071802793827
2024-05-23,-0.03683709114004441
2024-05-24,-0.012541658436811653
2024-05-25,0.005610563196666751
2024-05-26,-0.008000934434531648
2024-05-27,0.020917377723356667
2024-05-28,-0.02344844838310578
2024-05-29,-0.013118460627466688
2024-05-30,-0.009787230865028307
2024-05-31,0.0019705338192665955
2024-06-01,0.0056183771471196575
2024-06-02,-0.007735986567281139
2024-06-03,0.023610564060400074
2024-06-04,0.00973448482525896
2024-06-05,-0.0006717526214464753
2024-06-06,-0.006663429074930782
2024-06-07,-0.018465324325407595
2024-06-08,-0.029071918072658076
2024-06-09,0.01725953061842489
2024-06-10,-0.008207506177976054
2024-06-11,-0.04216038533043809
2024-06-12,0.037699293594313676
2024-06-13,-0.03794235206054519
2024-06-14,-0.022560143293994472
2024-06-15,0.004887290518191589
2024-06-16,0.0064878645020376435
2024-06-17,-0.03511468925611472
2024-06-18,-0.045246110364244196
2024-06-19,0.0005500819723143202
2024-06-20,0.0011803176747366972
2024-06-21,-0.02131979388337424
2024-06-22,0.02329466514706402
2024-06-23,-0.011717415258870822
2024-06-24,-0.006673614479159706
2024-06-25,0.037308896004872416
2024-06-26,-0.018141695020749915
2024-06-27,0.015467153232655573
2024-06-28,-0.013501325349453808
2024-06-29,-0.0037906861424920058
2024-06-30,0.021426486295464287
2024-07-01,0.027320821472699208
2024-07-02,0.03690179296053153
2024-07-03,-0.026418507422099724
2024-07-04,-0.1078802593490279
2024-07-05,-0.03575499970103946
2024-07-06,0.06098009300018248
2024-07-07,-0.06627590796805749
2024-07-08,0.06459270697824793
2024-07-09,0.017129791904582747
2024-07-10,0.035987212240066846
2024-07-11,0.017956198516486888
2024-07-12,0.052314531245353235
2024-07-13,0.05975890773374726
2024-07-14,-0.020540758049695573
2024-07-15,0.030609576270859362
2024-07-16,-0.01659178887438917
2024-07-17,-0.003288539631180365
2024-07-18,-0.029403682649086993
2024-07-19,0.035687125740609504
2024-07-20,-0.0031819492549860495
2024-07-21,0.019285361779887156
2024-07-22,-0.043781676204881714
2024-07-23,-0.038565476349344485
2024-07-24,-0.00792496125887776
2024-07-25,-0.02992772965940793
2024-07-26,0.05846894814535797
2024-07-27,0.001079597350780892
2024-07-28,-0.025851394159628893
2024-07-29,-0.008279589534149201
2024-07-30,-0.005777024385422269
2024-07-31,-0.03213253991053966
2024-08-01,0.010116475535522973
2024-08-02,-0.07355118874690036
2024-08-03,0.0007503374265771523
2024-08-04,-0.05536195012180156
2024-08-05,-0.08950159107238742
2024-08-06,0.056288422874647415
2024-08-07,-0.02141586395130024
2024-08-08,0.08685869718030714
2024-08-09,-0.009286128943366556
2024-08-10,-0.006478330563131518
2024-08-11,-0.0518844521349443
2024-08-12,0.032452945348761864
2024-08-13,0.003472162083582253
2024-08-14,-0.013814307294916617
2024-08-15,-0.03011433366838423
2024-08-16,0.015733667612130908
2024-08-17,0.0194085924536469
2024-08-18,-0.006099954900992022
2024-08-19,0.00574024322424882
2024-08-20,0.020584791119226065
2024-08-21,0.07382921925693875
2024-08-22,0.020259674819004037
2024-08-23,0.03983678912231392
2024-08-24,0.0063110415711404855
2024-08-25,-0.022913267478430033
2024-08-26,-0.04681294392398938
2024-08-27,-0.04481722376467079
2024-08-28,-0.0009101113679065298
2024-08-29,0.019557816037351294
2024-08-30,-0.02769152512606521
2024-08-31,-0.005190772589389714
2024-09-01,-0.03941486474475098
2024-09-02,0.012744908590128556
2024-09-03,-0.05184120058031361
2024-09-04,0.01561129698587238
2024-09-05,0.00475392385025919
2024-09-06,-0.031821616974585076
2024-09-07,0.03290245700264327
2024-09-08,0.04179364188770429
2024-09-09,0.014017059869705806
2024-09-10,0.00020680749884172123
2024-09-11,0.027882437543687022
2024-09-12,0.009174250746590173
2024-09-13,0.012930430576328478
2024-09-14,-0.017788905592538984
2024-09-15,-0.04501522778624334
2024-09-16,-0.0242731126397544
2024-09-17,0.010920192037880527
2024-09-18,0.027022040989584495
2024-09-19,0.02335417249100824
2024-09-20,0.0033309951969131557
2024-09-21,0.018352033455818928
2024-09-22,-0.018975027373262288
2024-09-23,0.03399641293140765
2024-09-24,0.06598836997319157
2024-09-25,-0.017150979146222767
2024-09-26,0.05457861031620803
2024-09-27,0.001109832151791501
2024-09-28,-0.0031715818679386443
2024-09-29,-0.008614875509323272
2024-09-30,-0.06132586410712537
2024-10-01,-0.05565973732778062
2024-10-02,-0.02393598894905602
2024-10-03,0.003581338194968753
2024-10-04,0.01784572493418013
2024-10-05,-0.00192944425220698
2024-10-06,0.018561871346619574
2024-10-07,-0.016132447347674272
2024-10-08,-0.019774318857627038
2024-10-09,-0.013976037519489504
2024-10-10,-0.0023904005682147123
2024-10-11,0.03628023312454065
2024-10-12,0.005780471906674078
2024-10-13,-0.014668160769441108
2024-10-14,0.04555593585008766
2024-10-15,-0.01473527342839176
2024-10-16,-0.016740744312008893
2024-10-17,-0.02692856809529587
2024-10-18,0.02238275748107532
2024-10-19,0.0027116195574814483
2024-10-20,0.03747932695383871
2024-10-21,-0.010648476441780685
2024-10-22,0.007934411048381884
2024-10-23,-0.04179533810138836
2024-10-24,-0.006609079084543001
2024-10-25,-0.06323237008545857
2024-10-26,0.027551430991432646
2024-10-27,0.019565021094518853
2024-10-28,0.011545558781264509
2024-10-29,0.03448258823774153
2024-10-30,-0.0010880980674254914
2024-10-31,-0.03777191606990271
2024-11-01,0.04459620685040622
2024-11-02,-0.0260970833466867
2024-11-03,-0.03877838676632228
2024-11-04,-0.024727409730257666
2024-11-05,0.024247073554977572
2024-11-06,0.08804101518747154
2024-11-07,0.11474635957699286
2024-11-08,0.09580432820325524
2024-11-09,0.11235539176844411
2024-11-10,0.1957321007377415
2024-11-11,0.03980788271746172
2024-11-12,-0.06498773692611248
2024-11-13,0.008462888106093969
2024-11-14,0.002316937193989066
2024-11-15,0.16194005567399317
2024-11-16,0.09594697957794107
2024-11-17,-0.04928569699610297
2024-11-18,0.04592602361797771
2024-11-19,0.006891072180141178
2024-11-20,0.0820707553000879
2024-11-21,0.025150434989645643
2024-11-22,0.23151118721245578
2024-11-23,0.05523828220766247
2024-11-24,-0.04045160217006605
2024-11-25,-0.07566856026290913
2024-11-26,0.01643561851550901
2024-11-27,0.054215787549133365
2024-11-28,0.019896449199476196
2024-11-29,0.04194462249124653
2024-11-30,0.001935164623494634
2024-12-01,0.07072673296709775
2024-12-02,0.04027177504469126
2024-12-03,-0.0030372291946972885
2024-12-04,-0.009019055462211267
2024-12-05,-0.002196494323974174
2024-12-06,0.039161367607541964
2024-12-07,-0.01373644196910051
2024-12-08,-0.01474638144311069
2024-12-09,-0.15777258805390937
2024-12-10,0.01251749007978531
2024-12-11,0.06737066168590711
2024-12-12,0.03317692238384429
2024-12-13,-0.004812384196442254
2024-12-14,-0.052777701470905436
2024-12-15,0.038845491550961064
2024-12-16,-0.020742394579755463
2024-12-17,-0.025333311234130185
2024-12-18,-0.07903280314519101
2024-12-19,-0.08562198782426123
2024-12-20,0.07397953105014743
2024-12-21,-0.04870288694358127
2024-12-22,-0.024005934282134156
2024-12-23,0.04673968242888993
2024-12-24,0.0132151016282116
2024-12-25,-0.02093100256174074
2024-12-26,-0.062249432644875036
2024-12-27,0.01742644732865939
2024-12-28,0.014917105087075777
2024-12-29,-0.03286376497824994
2024-12-30,0.001603683126042199
2024-12-31,-0.018897279039380654
2025-01-01,0.08749707191876133
2025-01-02,0.047682443219356996
2025-01-03,0.13421924516760297
2025-01-04,-0.017403146061814145
2025-01-05,0.02059636909036988
2025-01-06,0.0006008067883427337
2025-01-07,-0.09332942696572544
2025-01-08,-0.044333211601686684
2025-01-09,-0.04434559981530717
2025-01-10,0.02810515006917802
2025-01-11,0.06771250208290813
2025-01-12,-0.026112017828340828
2025-01-13,-0.024586058929493393
2025-01-14,0.05310123108683995
2025-01-15,0.08467611317962476
2025-01-16,0.010142169100589848
2025-01-17,0.041301721608593134
2025-01-18,-0.029115762679486568
2025-01-19,-0.10061136740996335
2025-01-20,0.017608064162888182
2025-01-21,-0.003955741551442515
2025-01-22,-0.02290348114877594
2025-01-23,0.005959408116445797
2025-01-24,-0.01620260270169116
2025-01-25,0.0059474942120558705
2025-01-26,-0.02293731549887823
2025-01-27,-0.022949002251897
2025-01-28,-0.0180375444043408
2025-01-29,0.027302267379290646
2025-01-30,0.02113101682631835
2025-01-31,-0.0195470621446604
2025-02-01,-0.04700025221440396
2025-02-02,-0.10713806837039497
2025-02-03,0.01224715104083618
2025-02-04,-0.08035891798740291
2025-02-05,-0.017597810112767065
2025-02-06,-0.03838883764730061
2025-02-07,0.0028806379452761544
2025-02-08,-0.007416304000016138
2025-02-09,-0.027282211098157205
2025-02-10,0.041001859466647916
2025-02-11,0.0966746201812394
2025-02-12,0.025436319343353775
2025-02-13,0.014411480738627969
2025-02-14,-0.01262425200305195
2025-02-15,-0.024230918806675605
2025-02-16,-0.01165644691419998
2025-02-17,0.04665770286582971
2025-02-18,-0.06888645297685747
2025-02-19,0.027353807948738096
2025-02-20,0.04079340324581637
2025-02-21,-0.05357908380587628
2025-02-22,0.01718078869325579
2025-02-23,-0.005695617413116527
2025-02-24,-0.114070560712072
2025-02-25,0.0005570772665119961
2025-02-26,-0.05500293141023971
2025-02-27,0.0008479993701684396
2025-02-28,-0.019414983807305553
2025-03-01,0.04140899306109036
2025-03-02,0.7132762136265101
2025-03-03,-0.24279616859515363
2025-03-04,0.10056896850075914
2025-03-05,0.0362050221859056
2025-03-06,-0.06951716103354733
2025-03-07,-0.09999647975108161
2025-03-08,-0.014823736484420591
2025-03-09,-0.10506254920654368
2025-03-10,-0.06603076701515753
2025-03-11,0.07432385069350755
2025-03-12,0.017793040962309714
2025-03-13,-0.045081642697777924
2025-03-14,0.05129941521520043
2025-03-15,0.013507752189876321
2025-03-16,-0.056829639405311605
2025-03-17,0.017467636143134513
2025-03-18,-0.022296584751217763
2025-03-19,0.059991603676553984
2025-03-20,-0.035854572994626466
2025-03-21,-0.017281863388896035
2025-03-22,-0.00592236620766029
2025-03-23,0.012222106101962726
2025-03-24,0.030284362614271476
2025-03-25,0.019432388667995015
2025-03-26,-0.022997859367747675
2025-03-27,0.01319942204789526
2025-03-28,-0.0435436675354931
2025-03-29,-0.04482882834782809
2025-03-30,-0.019607598614429622
2025-03-31,0.0011184643965573837
2025-04-01,0.02450384280270068
2025-04-02,-0.05314797112610914
2025-04-03,0.013122629103654804
2025-04-04,0.015983231525612096
2025-04-05,-0.00874861558543949
2025-04-06,-0.12506740758025836
2025-04-07,0.02206376942377597
2025-04-08,-0.047047404871276455
2025-04-09,0.13226490674433777
2025-04-10,-0.035285405501396916
2025-04-11,0.024252252139461472
2025-04-12,0.05556999117151462
2025-04-13,-0.0315351363733164
2025-04-14,-0.005016663985706993
2025-04-15,-0.040497800386765426
2025-04-16,0.0020618276274138037
2025-04-17,0.009642587327512997
2025-04-18,0.018075448056370513
2025-04-19,0.0008112642232478429
2025-04-20,-0.01301374803992661
2025-04-21,0.0067088431323218956
2025-04-22,0.09049590866467394
2025-04-23,0.025223198544758185
2025-04-24,0.03477950289728082
2025-04-25,-0.010647924852399737
2025-04-26,-0.009269863749319929
2025-04-27,-0.0050118645522796434
2025-04-28,0.002137799821366082
2025-04-29,-0.012969848741000933
2025-04-30,-0.020679857417248537
2025-05-01,0.0344669080290716
2025-05-02,-0.010478724559300545
2025-05-03,0.004276248012479611
2025-05-04,-0.034713310565405275
2025-05-05,-0.02026916566957404
2025-05-06,0.02323757166751239
2025-05-07,-0.010607606594677077
2025-05-08,0.1421633350597018
2025-05-09,0.014488533629991807
2025-05-10,0.08172963693182589
2025-05-11,-0.043129910340770516
2025-05-12,0.015713258194418156
2025-05-13,0.017027139192323126
2025-05-14,-0.038529991050271994
2025-05-15,-0.047875011555332914
2025-05-16,-0.0025944408574753997
2025-05-17,-0.022235832859111127
2025-05-18,0.024570792139543274
2025-05-19,-0.02309025014679278
2025-05-20,0.0035879276090342582
2025-05-21,0.03351078153058484
2025-05-22,0.04855079676229557
2025-05-23,-0.0764201663541153
2025-05-24,0.0010879896452518079
2025-05-25,0.017118729220515716
2025-05-26,-0.0005631980614880794
2025-05-27,-0.0011479831860367051
2025-05-28,-0.01553880009795272
2025-05-29,-0.0328721178420982
2025-05-30,-0.04570551357517294
2025-05-31,-0.0047190710444317
