Date,Daily Return
2024-10-10,-0.0030658750213440333
2024-10-11,0.04674786543152076
2024-10-12,0.007697976185015998
2024-10-13,0.007318371556090275
2024-10-14,0.06690067847086234
2024-10-15,-0.017304457584390698
2024-10-16,-0.003143759361034837
2024-10-17,-0.025404203882628762
2024-10-18,0.031000767324619538
2024-10-19,0.030091262711191114
2024-10-20,0.04573095809885652
2024-10-21,-0.004330579545778646
2024-10-22,0.0062765825508031
2024-10-23,0.021955905732769176
2024-10-24,0.03641461808682411
2024-10-25,-0.06999466070958382
2024-10-26,0.03610814643527016
2024-10-27,0.03422980131372966
2024-10-28,0.008811764022592872
2024-10-29,0.007051148434286558
2024-10-30,-0.024731028383304987
2024-10-31,-0.03713008934232842
2024-11-01,-0.01287099704771455
2024-11-02,-0.001514387414643048
2024-11-03,-0.020836324390463123
2024-11-04,-0.029554972598231366
2024-11-05,0.0568967415139745
2024-11-06,0.12135376973709078
2024-11-07,0.05017152333171926
2024-11-08,0.018358536856811103
2024-11-09,0.0012799160632710471
2024-11-10,0.05204331959804165
2024-11-11,0.05710907099083884
2024-11-12,-0.046756143922522364
2024-11-13,0.013912822536254588
2024-11-14,-0.027722643094210908
2024-11-15,0.04242366250343421
2024-11-16,-0.010298628677901767
2024-11-17,0.10065701866742849
2024-11-18,0.009339006727789645
2024-11-19,-0.0070756535919846986
2024-11-20,-0.011230225453652487
2024-11-21,0.09192885348594904
2024-11-22,-0.0021286787554156694
2024-11-23,-0.005224431224692516
2024-11-24,-0.008852576982199434
2024-11-25,-0.07303870920489453
2024-11-26,-0.014794047625943496
2024-11-27,0.049026361022546316
2024-11-28,-0.01872953574535463
2024-11-29,0.024332917343244276
2024-11-30,-0.023838092982634063
2024-12-01,-0.0028341980956787527
2024-12-02,-0.04772320096752103
2024-12-03,0.037403723569562564
2024-12-04,-0.021695206166679304
2024-12-05,0.021296372390190887
2024-12-06,0.013044380694812174
2024-12-07,0.006314619038261027
2024-12-08,-0.007862677271002871
2024-12-09,-0.08167778361036382
2024-12-10,-0.016181200236736637
2024-12-11,0.0637074588905755
2024-12-12,-0.0018471139992630725
2024-12-13,-0.009643898415846897
2024-12-14,-0.02222289786512166
2024-12-15,0.017362157056707517
2024-12-16,-0.03274069769401311
2024-12-17,0.02996171177779683
2024-12-18,-0.07376009218136859
2024-12-19,-0.058615790073723306
2024-12-20,-0.00039292746274710577
2024-12-21,-0.06645818580321372
2024-12-22,-0.006246711349115253
2024-12-23,0.053198843113092975
2024-12-24,0.03813014757997513
2024-12-25,0.0024877084383401193
2024-12-26,-0.046895960118649604
2024-12-27,-0.02332205545460564
2024-12-28,0.06084508145876999
2024-12-29,-0.02702003152168786
2024-12-30,0.0067658591661654555
2024-12-31,-0.009231969355264602
2025-01-01,0.024353502121998494
2025-01-02,0.07166164438363887
2025-01-03,0.04803594183731308
2025-01-04,-0.005163805722505077
2025-01-05,-0.014907442627107859
2025-01-06,0.024974964184751203
2025-01-07,-0.07540525869563064
2025-01-08,-0.023098440984257396
2025-01-09,-0.0634431457539566
2025-01-10,0.013802946226221247
2025-01-11,0.0022195217205231987
2025-01-12,0.0030046733591582164
2025-01-13,-0.030361740848245056
2025-01-14,0.02550512430921037
2025-01-15,0.09820206987226787
2025-01-16,0.025819353303090153
2025-01-17,0.039737982181354825
2025-01-18,0.19236785459054717
2025-01-19,-0.043087780044815616
2025-01-20,-0.033266518203032835
2025-01-21,0.0336988699562506
2025-01-22,0.027249209956323517
2025-01-23,-0.014703017645661731
2025-01-24,-0.000370790900180884
2025-01-25,0.010705492155908436
2025-01-26,-0.05931937467904658
2025-01-27,-0.024115420366390694
2025-01-28,-0.0334808120479515
2025-01-29,0.003261240618644523
2025-01-30,0.048600407575034366
2025-01-31,-0.030897587627558898
2025-02-01,-0.07707240190816955
2025-02-02,-0.04988838819709196
2025-02-03,0.06414915718925251
2025-02-04,-0.04190432314838666
2025-02-05,-0.05361789510447257
2025-02-06,-0.031714430992973885
2025-02-07,0.01281618534477591
2025-02-08,0.038475907733081405
2025-02-09,0.0044972933600764264
2025-02-10,-0.0007042720867764807
2025-02-11,-0.011848852683595812
2025-02-12,-0.006104367701140201
2025-02-13,-0.01175385599368739
2025-02-14,0.02815329303314873
2025-02-15,-0.02727668750873835
2025-02-16,-0.030828966720850337
2025-02-17,-0.05728084956703605
2025-02-18,-0.048429658031399536
2025-02-19,-0.0004346135783533933
2025-02-20,0.04164281692826455
2025-02-21,-0.04065494030789929
2025-02-22,0.01936878065122216
2025-02-23,-0.02395836518472927
2025-02-24,-0.1550161969811522
2025-02-25,0.01491850504807779
2025-02-26,-0.06437147020524459
2025-02-27,0.020688622598628914
2025-02-28,0.07563689438777654
2025-03-01,-0.02941504201243239
2025-03-02,0.2423499067697077
2025-03-03,-0.20434359009123104
2025-03-04,0.020387764955851706
2025-03-05,0.00932069515258771
2025-03-06,-0.019909294752828544
2025-03-07,-0.02892177566448617
2025-03-08,-0.01628527678306213
2025-03-09,-0.07672327880484497
2025-03-10,-0.06440982745444246
2025-03-11,0.058940700441465044
2025-03-12,0.010532142943282308
2025-03-13,-0.026046861652631148
2025-03-14,0.0813419490200169
2025-03-15,0.019488152431217598
2025-03-16,-0.07302071680728006
2025-03-17,0.01726834259917931
2025-03-18,-0.022245089106437965
2025-03-19,0.08187367709171878
2025-03-20,-0.05956461989357209
2025-03-21,0.0073188153819889745
2025-03-22,0.0004256957714021681
2025-03-23,0.03202190586851539
2025-03-24,0.06236803122291068
2025-03-25,0.020925781159875312
2025-03-26,-0.045394493652970214
2025-03-27,0.007712275978333238
2025-03-28,-0.0645059180075207
2025-03-29,-0.03736201755366386
2025-03-30,0.0004413362635726781
2025-03-31,0.00041316853193396064
2025-04-01,0.015945022699281886
2025-04-02,-0.07044982288851231
2025-04-03,-0.005911927958821006
2025-04-04,0.048909572594324935
2025-04-05,-0.020587585797917973
2025-04-06,-0.1209637732689437
2025-04-07,0.011264238985817299
2025-04-08,-0.013007957986751473
2025-04-09,0.12837709930530616
2025-04-10,-0.052525999496318754
2025-04-11,0.07737722445249506
2025-04-12,0.08827425256247978
2025-04-13,-0.027822079533650235
2025-04-14,0.005674126828969506
2025-04-15,-0.023565384799194233
2025-04-16,0.04107740380545444
2025-04-17,0.02471709070799677
2025-04-18,-0.004641796308109014
2025-04-19,0.04234063961415968
2025-04-20,-0.014137091694397252
2025-04-21,-0.007767801252736128
2025-04-22,0.08803681279473663
2025-04-23,0.016225120247818303
2025-04-24,0.0076142155039220505
2025-04-25,-0.009117484962737121
2025-04-26,-0.010771896611308396
2025-04-27,-0.006990004321416943
2025-04-28,-0.0029403715056005586
2025-04-29,-0.009350283559027117
2025-04-30,0.008299868167898516
2025-05-01,0.021696795506795485
2025-05-02,-0.018539064091600554
2025-05-03,-0.008469991621839368
2025-05-04,-0.01916256099262137
2025-05-05,0.01884650332331006
2025-05-06,0.0004755608825586233
2025-05-07,0.003047985841426293
2025-05-08,0.11376002819295583
2025-05-09,0.05408300942530042
2025-05-10,0.02773581610658349
2025-05-11,-0.025871553438334027
2025-05-12,0.007059241434911101
2025-05-13,0.05600275318292969
2025-05-14,-0.039656410289580224
2025-05-15,-0.043570073127834896
2025-05-16,-0.009916813821009063
2025-05-17,-0.008385159830967326
2025-05-18,0.04801928705681746
2025-05-19,-0.04045162138338132
2025-05-20,0.009705262091364908
2025-05-21,0.030851911386848396
2025-05-22,0.03459901184336589
2025-05-23,-0.03264229134189511
2025-05-24,0.012754060522183419
2025-05-25,-0.0018002767589644364
2025-05-26,-0.004652604624123313
2025-05-27,0.010904525295993173
2025-05-28,-0.026160793803116422
2025-05-29,-0.03253030785720201
2025-05-30,-0.06215008660847332
2025-05-31,0.0025873625524686084
