Date,Daily Return
2024-08-30,0.008853287023005363
2024-08-31,-0.0012662403258124622
2024-09-01,-0.032354905024188585
2024-09-02,0.035761588827710744
2024-09-03,-0.017963818439007295
2024-09-04,0.0014083348830007392
2024-09-05,-0.025045813298302244
2024-09-06,-0.04198675281985054
2024-09-07,0.007183352995872472
2024-09-08,0.007996633665479314
2024-09-09,0.019548810032039343
2024-09-10,0.002668434504065287
2024-09-11,-0.010656457711806677
2024-09-12,0.050931044215901444
2024-09-13,0.018793957784845938
2024-09-14,0.04021633044209838
2024-09-15,-0.042307973389609566
2024-09-16,0.025276085454880137
2024-09-17,-0.001545996029119756
2024-09-18,0.0012814190364658362
2024-09-19,0.0036224083352871528
2024-09-20,-0.0037455159851640385
2024-09-21,0.022164513717285672
2024-09-22,-0.017587894380358016
2024-09-23,-0.004349685413125748
2024-09-24,0.011073923756505177
2024-09-25,-0.013528996688082051
2024-09-26,0.011790165934420394
2024-09-27,-0.002530482440222581
2024-09-28,0.04393417171403824
2024-09-29,0.04415409579133511
2024-09-30,-0.047441602817731354
2024-10-01,-0.022832631178482665
2024-10-02,-0.09656255579861728
2024-10-03,-0.03311776563646063
2024-10-04,0.02373392099823257
2024-10-05,-0.009067175741799494
2024-10-06,0.0077356041879586
2024-10-07,-0.006855419032754884
2024-10-08,0.0017624926933037521
2024-10-09,-0.012311925004774626
2024-10-10,0.010766149764614097
2024-10-11,0.015698744615527227
2024-10-12,0.002346330053011103
2024-10-13,-0.014864043065226928
2024-10-14,0.031006213330902144
2024-10-15,-0.011986817437431352
2024-10-16,0.012176497791680507
2024-10-17,-0.008004747098563358
2024-10-18,0.005302887775861409
2024-10-19,-0.004178992033970208
2024-10-20,0.006237900576676392
2024-10-21,-0.005092687522393113
2024-10-22,-0.02107679840162502
2024-10-23,-0.0153137664320121
2024-10-24,0.01247120549803915
2024-10-25,-0.05611923327873469
2024-10-26,0.02160114658898915
2024-10-27,0.007059874909069341
2024-10-28,0.005511439110302163
2024-10-29,0.016734464568765928
2024-10-30,-0.009361337370685008
2024-10-31,-0.026267123225220512
2024-11-01,0.007130267069573426
2024-11-02,-0.005884481103311412
2024-11-03,-0.01357070909708169
2024-11-04,0.0005865285450608049
2024-11-05,0.02146757962559742
2024-11-06,0.055245863392940686
2024-11-07,0.022685119304998835
2024-11-08,-0.0011771963022111365
2024-11-09,0.009760321294230323
2024-11-10,0.0534328919184448
2024-11-11,0.05274171033745412
2024-11-12,0.1405908657004724
2024-11-13,-0.024602258241846586
2024-11-14,0.11983254456329795
2024-11-15,0.15405294433107497
2024-11-16,0.2544572144097841
2024-11-17,-0.05786394764927849
2024-11-18,0.060323347997597976
2024-11-19,-0.014302307962090088
2024-11-20,0.0003212964017724751
2024-11-21,0.13431088538907288
2024-11-22,0.1748843733258787
2024-11-23,-7.546848277750762e-06
2024-11-24,-0.02491273992260934
2024-11-25,-0.01185966900284241
2024-11-26,-0.009961738938262799
2024-11-27,0.05101543162064548
2024-11-28,0.04653066008204232
2024-11-29,0.16569188417198766
2024-11-30,0.08203231778616749
2024-12-01,0.1934561116681155
2024-12-02,0.1696310447042204
2024-12-03,-0.06937785234433524
2024-12-04,-0.06774149452818468
2024-12-05,-0.025160061705754466
2024-12-06,0.05643541482977921
2024-12-07,0.07913730112750295
2024-12-08,-0.003162939637721185
2024-12-09,-0.1492883496505184
2024-12-10,0.06769321751605428
2024-12-11,0.013046825005230467
2024-12-12,-0.023874242633304177
2024-12-13,0.03352821868680844
2024-12-14,-0.009339538554914872
2024-12-15,0.020112916361938904
2024-12-16,0.017044889865317714
2024-12-17,0.03075236813132709
2024-12-18,-0.10208680265525638
2024-12-19,-0.023629784481973504
2024-12-20,0.012448299942338092
2024-12-21,-0.017029404964548522
2024-12-22,-0.0173270928599234
2024-12-23,0.026339812591609224
2024-12-24,0.029842379988345602
2024-12-25,-0.01232633653942794
2024-12-26,-0.06168673382626533
2024-12-27,-0.005890026209742327
2024-12-28,0.0182915418484646
2024-12-29,-0.04018852439570886
2024-12-30,-0.017011918651238633
2024-12-31,0.010962936835564818
2025-01-01,0.11644139980233126
2025-01-02,0.03489106014370358
2025-01-03,0.020606987932301424
2025-01-04,-0.013576243522671283
2025-01-05,-0.008211248993326037
2025-01-06,0.007950872239308016
2025-01-07,-0.06054925219896834
2025-01-08,0.04530765999991404
2025-01-09,-0.04213896342486123
2025-01-10,0.029904858371081255
2025-01-11,0.0996555766295959
2025-01-12,-0.027342768716950294
2025-01-13,0.00663160088669934
2025-01-14,0.05794760439374347
2025-01-15,0.1820534865305572
2025-01-16,0.028678394882233116
2025-01-17,0.016359405179588338
2025-01-18,-0.007462481599840753
2025-01-19,-0.09752603200455923
2025-01-20,0.04911401058389431
2025-01-21,0.022441536266550877
2025-01-22,0.0005379350260847904
2025-01-23,-0.01615020038978754
2025-01-24,-0.005259147512210016
2025-01-25,0.0020051546633308437
2025-01-26,-0.02684433060605751
2025-01-27,0.008907800569136093
2025-01-28,0.002598940839073194
2025-01-29,0.002343591550546309
2025-01-30,0.02045921793456995
2025-01-31,-0.030548354464500882
2025-02-01,-0.04972982704123652
2025-02-02,-0.10562573047211421
2025-02-03,0.047042893988453516
2025-02-04,-0.061355567502766495
2025-02-05,-0.06038830983728849
2025-02-06,-0.023269359466373096
2025-02-07,0.028666317883381254
2025-02-08,0.012864793416747844
2025-02-09,-0.011316733818029445
2025-02-10,0.010745417389673939
2025-02-11,-0.003500262362220452
2025-02-12,0.02428076914416777
2025-02-13,0.03626604853033544
2025-02-14,0.06933850838954014
2025-02-15,0.007803125583224491
2025-02-16,-0.012222416186346452
2025-02-17,-0.025496867627330277
2025-02-18,-0.03739117667713732
2025-02-19,0.07109489195275165
2025-02-20,-0.018232994393668656
2025-02-21,-0.04485169478948137
2025-02-22,0.0021656876266935576
2025-02-23,0.0005101221905097209
2025-02-24,-0.11606074862114735
2025-02-25,0.01878374060255661
2025-02-26,-0.05527691003907742
2025-02-27,0.002833812486413567
2025-02-28,-0.02412978466888993
2025-03-01,0.020976905036159676
2025-03-02,0.34070028966957633
2025-03-03,-0.1876782492051745
2025-03-04,0.029091212165819336
2025-03-05,0.018476680408664903
2025-03-06,0.04047971494756575
2025-03-07,-0.08459948744744761
2025-03-08,-0.02443085094934505
2025-03-09,-0.08128589135440811
2025-03-10,-0.05447544700075202
2025-03-11,0.07363733454738197
2025-03-12,0.034075705403102674
2025-03-13,0.004575668560036883
2025-03-14,0.04683896857800507
2025-03-15,0.015614695722364624
2025-03-16,-0.0398501967728927
2025-03-17,0.018613288527138616
2025-03-18,-0.02293307957842383
2025-03-19,0.11319879005921973
2025-03-20,-0.04366610286109862
2025-03-21,-0.02275297615113059
2025-03-22,-0.003973479407360259
2025-03-23,0.027710522646316793
2025-03-24,0.005201857076093885
2025-03-25,0.001302158402296083
2025-03-26,-0.04171661378796343
2025-03-27,-0.004603468114459552
2025-03-28,-0.057365781378856506
2025-03-29,-0.029121602246273914
2025-03-30,-0.001778600353826043
2025-03-31,-0.02164932425245525
2025-04-01,0.02378781844567812
2025-04-02,-0.053534925033253744
2025-04-03,0.018468527494402753
2025-04-04,0.03223944566246972
2025-04-05,0.0069382345381967525
2025-04-06,-0.10534724060386191
2025-04-07,-0.010501620757077501
2025-04-08,-0.054372702583760035
2025-04-09,0.14330473370835417
2025-04-10,-0.041553053803372264
2025-04-11,0.02919166028079334
2025-04-12,0.06657150595072547
2025-04-13,-0.01779894187140607
2025-04-14,0.003091728899883517
2025-04-15,-0.017964064472162367
2025-04-16,-0.002540979124564857
2025-04-17,-0.008077251008554831
2025-04-18,-0.0013975721956861475
2025-04-19,0.011530249357023736
2025-04-20,-0.0049436569766146965
2025-04-21,0.00409914442556536
2025-04-22,0.0623145424339715
2025-04-23,0.0008499449063947839
2025-04-24,-0.005778007400864427
2025-04-25,-0.009748091391709401
2025-04-26,0.00464254916128537
2025-04-27,0.028747238392934138
2025-04-28,0.01724147404976506
2025-04-29,-0.023674737230725218
2025-04-30,-0.02197614304511919
2025-05-01,0.010314667360599161
2025-05-02,-0.001956095213575204
2025-05-03,-0.00971300946853082
2025-05-04,-0.013970206596245482
2025-05-05,-0.01028181146391871
2025-05-06,0.009281271905787758
2025-05-07,-0.013574537507705542
2025-05-08,0.09266088707000653
2025-05-09,0.00924894346756111
2025-05-10,0.05431845782444511
2025-05-11,-0.04267949533416049
2025-05-12,0.07526351448353674
2025-05-13,0.016469994101931285
2025-05-14,-0.013085079053669624
2025-05-15,-0.06751113216520455
2025-05-16,0.0002592151849616364
2025-05-17,-0.0111803140437291
2025-05-18,0.03389749666782027
2025-05-19,-0.021687906533160328
2025-05-20,-0.010340173486245385
2025-05-21,0.017893672065211863
2025-05-22,0.012867844551063046
2025-05-23,-0.05575530656101835
2025-05-24,0.016801897105708452
2025-05-25,0.004331529236365705
2025-05-26,-0.013791792512762302
2025-05-27,0.0034669144409884556
2025-05-28,-0.019157108608909734
2025-05-29,-0.013194172750172428
2025-05-30,-0.04705902975124965
2025-05-31,0.01703239915001875
