Date,Daily Return
2024-03-11,0.07088627709320017
2024-03-12,-0.0759541198336251
2024-03-13,0.006030510761610097
2024-03-14,0.04830989708334199
2024-03-15,-0.07950714323828179
2024-03-16,-0.12781271044919873
2024-03-17,0.08402166387294341
2024-03-18,-0.06905331135895654
2024-03-19,-0.10402093731707085
2024-03-20,0.18222922423163412
2024-03-21,0.02040922233656417
2024-03-22,-0.016671832284697263
2024-03-23,0.05936361485110142
2024-03-24,0.09077808749706495
2024-03-25,-0.006154594495995314
2024-03-26,0.040594867053909134
2024-03-27,0.042984125656885475
2024-03-28,0.15618136309651032
2024-03-29,-0.02983333635795049
2024-03-30,-0.06584350621875767
2024-03-31,0.10344275451443496
2024-04-01,-0.06586266682330888
2024-04-02,-0.11317800664836641
2024-04-03,-0.03706441623466794
2024-04-04,0.02494482529140729
2024-04-05,-0.01338326833892789
2024-04-06,0.047505038810022215
2024-04-07,0.07075525524562964
2024-04-08,0.0177390780600859
2024-04-09,-0.06730656948262159
2024-04-10,0.058110832834922466
2024-04-11,-0.029867371289677203
2024-04-12,-0.10006652914340541
2024-04-13,-0.12273408411671005
2024-04-14,0.059522926997265246
2024-04-15,-0.005644416800220764
2024-04-16,-0.03333967416146377
2024-04-17,-0.05374740465092276
2024-04-18,0.03281051816729175
2024-04-19,0.02505773848133419
2024-04-20,0.0419727608590017
2024-04-21,-0.028048157179352273
2024-04-22,0.01853907421288481
2024-04-23,-0.007754623830580454
2024-04-24,-0.053706284715558494
2024-04-25,0.0002642461821400488
2024-04-26,-0.023494964851451527
2024-04-27,-0.0008184516084941418
2024-04-28,-0.006884861807961662
2024-04-29,-0.021861077362340886
2024-04-30,-0.07084012447057686
2024-05-01,-0.023948680648194887
2024-05-02,0.015153647397357917
2024-05-03,0.10627823590906038
2024-05-04,0.0958698539880738
2024-05-05,0.005688245409311898
2024-05-06,-0.027690210027836448
2024-05-07,-0.04098133311004948
2024-05-08,-0.04591510336260851
2024-05-09,0.061572655090347705
2024-05-10,-0.05315642541009613
2024-05-11,-0.007685895683079758
2024-05-12,-0.011845424688423534
2024-05-13,0.05100153494694748
2024-05-14,-0.020312035543376794
2024-05-15,0.06950257938801352
2024-05-16,-0.03786504257426815
2024-05-17,0.03960249230006596
2024-05-18,-0.01598060319228911
2024-05-19,-0.02593473810122726
2024-05-20,0.11120201958726228
2024-05-21,0.028885615452212132
2024-05-22,-0.025288287491359474
2024-05-23,-0.03941911988241387
2024-05-24,0.026250981776784865
2024-05-25,0.06200743716268886
2024-05-26,-0.0444930204557753
2024-05-27,0.017266324423445
2024-05-28,-0.024413087782457876
2024-05-29,-0.007680563288882114
2024-05-30,-0.02535805527070778
2024-05-31,-0.0025573426724297965
2024-06-01,0.006686120877544388
2024-06-02,-0.01872030464596275
2024-06-03,0.006876481634673581
2024-06-04,0.02001492168469121
2024-06-05,0.011056024859327218
2024-06-06,-0.018843919607577364
2024-06-07,-0.07402646182032901
2024-06-08,-0.015131154693027171
2024-06-09,0.004895196357750375
2024-06-10,-0.013857997229598351
2024-06-11,-0.04584768344802659
2024-06-12,0.058593420826471565
2024-06-13,-0.035130909066075855
2024-06-14,-0.043173121371895884
2024-06-15,0.011824878393293048
2024-06-16,0.0027167019338911746
2024-06-17,-0.05877164260327927
2024-06-18,-0.051152516522740776
2024-06-19,0.00036797203120109145
2024-06-20,0.016985345788705253
2024-06-21,-0.0031345745398165814
2024-06-22,-0.001935076045130546
2024-06-23,-0.01237586428096904
2024-06-24,-0.02628889643079424
2024-06-25,0.05972637706310402
2024-06-26,-0.027538024222816593
2024-06-27,0.03449650506747526
2024-06-28,-0.03247942637967394
2024-06-29,-0.008877057504640962
2024-06-30,0.021413524525254024
2024-07-01,-0.00694260676513081
2024-07-02,0.01275094526501408
2024-07-03,-0.0523533549900943
2024-07-04,-0.11466093634401286
2024-07-05,0.006740592121082356
2024-07-06,0.07596072615394855
2024-07-07,-0.082585930872068
2024-07-08,0.032130236196675765
2024-07-09,-0.0006320261049087561
2024-07-10,0.00473425399360039
2024-07-11,-0.012543739969198553
2024-07-12,0.009543745086997735
2024-07-13,0.04337651443593704
2024-07-14,0.02752854129533122
2024-07-15,0.08470412516000048
2024-07-16,-0.0023716939343347843
2024-07-17,-0.024389438068028735
2024-07-18,-0.01959240280912178
2024-07-19,0.05007693371479949
2024-07-20,0.07132618913597466
2024-07-21,0.042691276175823134
2024-07-22,-0.016323144793719546
2024-07-23,-0.054322164711975485
2024-07-24,-0.01766229444349421
2024-07-25,-0.02238303644553663
2024-07-26,0.07264751966427108
2024-07-27,-0.02029503674757538
2024-07-28,-0.01152815256273687
2024-07-29,-0.0107706504100894
2024-07-30,-0.023928665644644465
2024-07-31,-0.028512299523357654
2024-08-01,-0.022767888165206807
2024-08-02,-0.06481266541215625
2024-08-03,-0.029944041132273336
2024-08-04,-0.04100984440423305
2024-08-05,-0.08897845894305179
2024-08-06,0.019766590575921228
2024-08-07,-0.008882388199739188
2024-08-08,0.12447263242517081
2024-08-09,-0.031935508955936776
2024-08-10,0.011810618499803027
2024-08-11,-0.044067577183044104
2024-08-12,0.07160472790259731
2024-08-13,-0.012536294677591764
2024-08-14,-0.036282162029401155
2024-08-15,-0.02230996841994215
2024-08-16,0.001715386440488853
2024-08-17,0.02305882768350087
2024-08-18,-0.025137506368938856
2024-08-19,0.013297128166023908
2024-08-20,0.01474819203918809
2024-08-21,0.030640468846748536
2024-08-22,-0.007997528942527588
2024-08-23,0.07234961495170489
2024-08-24,-0.0026211328838762205
2024-08-25,-0.026040814636321352
2024-08-26,-0.0401647959957121
2024-08-27,-0.05922578977024795
2024-08-28,0.005764467147261421
2024-08-29,0.008009820733473783
2024-08-30,0.01611157954167375
2024-08-31,-0.006967664964464548
2024-09-01,-0.058994227513282094
2024-09-02,0.039442508972162615
2024-09-03,-0.024173963898342254
2024-09-04,0.013503084874332716
2024-09-05,0.0028972326100493717
2024-09-06,-0.05925200444326184
2024-09-07,0.030026846065799084
2024-09-08,0.008597407340927399
2024-09-09,0.08065152878426551
2024-09-10,-0.010758059233800354
2024-09-11,-0.012987739314689661
2024-09-12,0.014016818889188931
2024-09-13,0.04197515366609905
2024-09-14,-0.015376168965703929
2024-09-15,-0.02402649252331679
2024-09-16,-0.03147675501737823
2024-09-17,0.01448443743195349
2024-09-18,0.02420479229324579
2024-09-19,0.013959562374671552
2024-09-20,0.004189253588452679
2024-09-21,0.04340531325131214
2024-09-22,-0.033712270388185805
2024-09-23,0.017086890883560635
2024-09-24,0.014969083701093622
2024-09-25,-0.011578246435683281
2024-09-26,0.08913958234339203
2024-09-27,0.0468623217471138
2024-09-28,0.040068265371091094
2024-09-29,-0.031063762273500606
2024-09-30,-0.08218234111879208
2024-10-01,-0.06453840557260826
2024-10-02,-0.021337199768247883
2024-10-03,0.0032455425708088903
2024-10-04,0.03962931342920051
2024-10-05,0.0020408906384010717
2024-10-06,0.018203079449090165
2024-10-07,-0.025340863401208114
2024-10-08,-0.01482676191268295
2024-10-09,0.008361057358279522
2024-10-10,-0.018149103695939806
2024-10-11,0.044848093715057935
2024-10-12,0.006167941881529693
2024-10-13,-0.0007180017763809277
2024-10-14,0.047765331070552364
2024-10-15,0.007483664691303682
2024-10-16,0.07016257615992982
2024-10-17,0.03088899059449579
2024-10-18,0.05826873784435049
2024-10-19,0.053303959543055335
2024-10-20,-0.016910328163304178
2024-10-21,0.011310295962392969
2024-10-22,-0.02910439658388153
2024-10-23,-0.007246889974741544
2024-10-24,0.025199109655128726
2024-10-25,-0.07728869739959321
2024-10-26,0.0484226013843736
2024-10-27,0.050634463138564234
2024-10-28,0.11667775298013972
2024-10-29,0.0911511880289897
2024-10-30,-0.043750290245480605
2024-10-31,-0.04028637850807082
2024-11-01,-0.013552528595062063
2024-11-02,0.0008229173736100659
2024-11-03,-0.04934847406111553
2024-11-04,0.04550553694613124
2024-11-05,0.07473504717487156
2024-11-06,0.15558825090061013
2024-11-07,-0.0177923158902501
2024-11-08,0.046453970440219594
2024-11-09,0.08226800018194091
2024-11-10,0.2757986927417182
2024-11-11,0.25233708430033364
2024-11-12,0.09355661363309054
2024-11-13,0.04526694262838138
2024-11-14,-0.09480554152552423
2024-11-15,0.048508812569706405
2024-11-16,-0.04072111763204245
2024-11-17,0.0077306212566645716
2024-11-18,0.014134069632356416
2024-11-19,0.05276521743034368
2024-11-20,-0.03541278040483342
2024-11-21,0.02680817264358648
2024-11-22,0.06528867466055588
2024-11-23,0.041382909083298225
2024-11-24,-0.00030231187496565504
2024-11-25,-0.08500472045858831
2024-11-26,-0.014547176530310568
2024-11-27,0.035878068954572795
2024-11-28,0.0012278683283972747
2024-11-29,0.059253554953835774
2024-11-30,-0.009083276913797955
2024-12-01,0.042780219531086905
2024-12-02,-0.034891344381560274
2024-12-03,-0.03953188452612677
2024-12-04,0.05902442663435403
2024-12-05,-0.003173918275002352
2024-12-06,0.011897714497348888
2024-12-07,0.04172047435397963
2024-12-08,0.029544803912298967
2024-12-09,-0.11251517469675332
2024-12-10,-0.0487051997533714
2024-12-11,0.050623531913495334
2024-12-12,-0.01916567131941771
2024-12-13,0.0062305524317107785
2024-12-14,-0.02714621467803735
2024-12-15,0.020845435016200398
2024-12-16,-0.010677566525085447
2024-12-17,-0.01890111174243425
2024-12-18,-0.09204818952952121
2024-12-19,-0.12002319000782036
2024-12-20,0.008401359041705359
2024-12-21,0.010191658523814207
2024-12-22,-0.027290836782867367
2024-12-23,0.03852435581372604
2024-12-24,0.03918647182494239
2024-12-25,-0.0077316881570430596
2024-12-26,-0.06599381844205199
2024-12-27,-0.0039071071134507696
2024-12-28,0.04141966817660414
2024-12-29,-0.029633952524069085
2024-12-30,-0.0025642778507170005
2024-12-31,0.006912024049162913
2025-01-01,0.027321886425835107
2025-01-02,0.04410643578550233
2025-01-03,0.1201057115090074
2025-01-04,0.040780054769220975
2025-01-05,-0.03086291034570421
2025-01-06,0.014099669353861088
2025-01-07,-0.10186694599965873
2025-01-08,-0.01776223044122427
2025-01-09,-0.06234072861946194
2025-01-10,0.04072457146253439
2025-01-11,0.020881372605271675
2025-01-12,-0.014652965578318855
2025-01-13,0.006965191694462858
2025-01-14,0.0526782041841245
2025-01-15,0.08309000181096904
2025-01-16,-0.023235086862593013
2025-01-17,0.10402446216113259
2025-01-18,-0.047742583668497374
2025-01-19,-0.09675798232286126
2025-01-20,-0.008802071718603477
2025-01-21,0.04785282724875972
2025-01-22,-0.022931964929574056
2025-01-23,-0.0294802931964816
2025-01-24,-0.004577854783957225
2025-01-25,0.008656048098370617
2025-01-26,-0.04932500912115689
2025-01-27,-0.007445130926907462
2025-01-28,-0.04417925280916135
2025-01-29,0.015012216585171378
2025-01-30,0.023605528369966988
2025-01-31,-0.008388923869583342
2025-02-01,-0.06196913750429389
2025-02-02,-0.1324697895299236
2025-02-03,0.0653995777459575
2025-02-04,-0.07319191057086127
2025-02-05,-0.029949559989719265
2025-02-06,-0.03180313507494348
2025-02-07,-0.0059294350557865805
2025-02-08,0.026977535477819226
2025-02-09,-0.015698918252895155
2025-02-10,0.023947957057351532
2025-02-11,-0.008375730172102802
2025-02-12,0.04345733404840102
2025-02-13,-0.006171421401542476
2025-02-14,0.03595155186840726
2025-02-15,-0.0007539106856402356
2025-02-16,-0.022022268277509638
2025-02-17,-0.02856924968780683
2025-02-18,-0.028073045401702412
2025-02-19,0.015412454042070589
2025-02-20,0.00036111192995913477
2025-02-21,-0.061021789512076485
2025-02-22,0.030985159861138367
2025-02-23,-0.014996587607883138
2025-02-24,-0.13440697793984513
2025-02-25,0.009650169576241652
2025-02-26,-0.032242758372953095
2025-02-27,0.0062420873761734885
2025-02-28,-0.023503061011876047
2025-03-01,0.02264764221926896
2025-03-02,0.15847046379330942
2025-03-03,-0.1679755609678235
2025-03-04,0.00035165291841976476
2025-03-05,0.027989529245546763
2025-03-06,-0.014619980730102733
2025-03-07,-0.01860933232971429
2025-03-08,-0.02930193667000769
2025-03-09,-0.12680827933589456
2025-03-10,-0.08189959585541995
2025-03-11,0.06559779904654195
2025-03-12,0.05004078244936849
2025-03-13,-0.042440833751357654
2025-03-14,0.04079604056033337
2025-03-15,0.024848741061420432
2025-03-16,-0.04448843291265425
2025-03-17,0.031087434433475503
2025-03-18,-0.031337752583768475
2025-03-19,0.0597278258212961
2025-03-20,-0.04893721537037621
2025-03-21,-0.013516289948581894
2025-03-22,0.001682046777455204
2025-03-23,0.02934088701366755
2025-03-24,0.06174639607955301
2025-03-25,0.04385718695922547
2025-03-26,0.02036559712008179
2025-03-27,-0.022089516206021287
2025-03-28,-0.05409592047123635
2025-03-29,-0.0589654811398882
2025-03-30,-0.019143155805072642
2025-03-31,0.0023809568606454334
2025-04-01,0.04421322957504503
2025-04-02,-0.05681676363899679
2025-04-03,-0.013002884124970304
2025-04-04,0.05576947867633253
2025-04-05,-0.012104134820250856
2025-04-06,-0.11940103374617927
2025-04-07,0.004541577938292907
2025-04-08,-0.049584998640646694
2025-04-09,0.12852295237347255
2025-04-10,-0.041809309446034115
2025-04-11,0.04179842210568685
2025-04-12,0.04698637515845827
2025-04-13,-0.02875112996017881
2025-04-14,-0.026358777187946547
2025-04-15,-0.031236397487896417
2025-04-16,0.00741127768020533
2025-04-17,0.006800735502077604
2025-04-18,0.01204579155557517
2025-04-19,-0.0017955210485423034
2025-04-20,-0.013658931969015353
2025-04-21,0.027090453804422543
2025-04-22,0.12083713057952106
2025-04-23,-0.00024063998056877978
2025-04-24,0.021567116044505008
2025-04-25,-0.0034364050680133484
2025-04-26,0.00032993495954269925
2025-04-27,-0.012194145856393113
2025-04-28,-0.004007353380246492
2025-04-29,-0.0241181287947263
2025-04-30,-0.013147350119764645
2025-05-01,0.04885106119540272
2025-05-02,0.004525358370544019
2025-05-03,-0.032052469893132596
2025-05-04,-0.029614781973120174
2025-05-05,0.0003049219736122044
2025-05-06,0.008862576350281648
2025-05-07,-0.0006333054240293956
2025-05-08,0.1486567755856827
2025-05-09,0.039037969803233485
2025-05-10,0.2114033331013001
2025-05-11,-0.06908626614184121
2025-05-12,-0.0021856641108571884
2025-05-13,0.04421174895412183
2025-05-14,-0.03485277215707172
2025-05-15,-0.05849881076431107
2025-05-16,0.009571621109451423
2025-05-17,-0.029775791348320757
2025-05-18,0.09074607067574836
2025-05-19,-0.04167719493871769
2025-05-20,0.0075973541094342956
2025-05-21,0.03507775488714704
2025-05-22,0.04686877481558671
2025-05-23,-0.08249671862239494
2025-05-24,0.0021484704857397396
2025-05-25,-0.0013892723176132105
2025-05-26,0.004626973906741716
2025-05-27,0.0006149675101614349
2025-05-28,-0.023796897126550087
2025-05-29,-0.026945089130451128
2025-05-30,-0.0995983339066071
2025-05-31,-0.0044303831597367616
