Date,Daily Return
2024-07-04,-0.09378215630091224
2024-07-05,-0.05249029354896395
2024-07-06,0.057249808655696954
2024-07-07,-0.05147515548772352
2024-07-08,0.045229994650029415
2024-07-09,0.006898986692585263
2024-07-10,0.024821835973691586
2024-07-11,0.007437212757147371
2024-07-12,0.027281349216181194
2024-07-13,0.008307830699811003
2024-07-14,0.0016549535450869346
2024-07-15,0.03557385393649515
2024-07-16,0.010290374797842672
2024-07-17,-0.024330096115964484
2024-07-18,0.0026572388366858934
2024-07-19,0.025785054830038012
2024-07-20,-0.005216804074981596
2024-07-21,0.01252207036435693
2024-07-22,-0.03622977690665452
2024-07-23,0.022749541698826814
2024-07-24,-0.02307193709199884
2024-07-25,-0.03358378250168259
2024-07-26,0.03599384859562926
2024-07-27,0.00041819197107773043
2024-07-28,-0.0032859783680930787
2024-07-29,0.036849399658713144
2024-07-30,-0.027990402309338247
2024-07-31,-0.020852022733689912
2024-08-01,-0.008893696618880065
2024-08-02,-0.0657654485101572
2024-08-03,-0.005953032194809471
2024-08-04,-0.034178928305505396
2024-08-05,-0.09908857916866098
2024-08-06,0.036467901737242236
2024-08-07,-0.039123270005986255
2024-08-08,0.09359194693103201
2024-08-09,-0.007851327904299432
2024-08-10,0.007111744756671534
2024-08-11,-0.023994705617848
2024-08-12,0.0294760477482916
2024-08-13,0.03166699362466052
2024-08-14,0.009523963064918428
2024-08-15,0.019675888545169107
2024-08-16,0.01978698633715359
2024-08-17,0.015248231746074703
2024-08-18,-0.01775946429565245
2024-08-19,-0.0002298586369382516
2024-08-20,-0.028448787216921456
2024-08-21,-0.003079444606676862
2024-08-22,-0.007017151983182424
2024-08-23,0.037136991827404264
2024-08-24,0.005707106206387147
2024-08-25,-0.026009906724246967
2024-08-26,-0.02578368209402304
2024-08-27,-0.042927220845052405
2024-08-28,0.02214583676918558
2024-08-29,0.011029419480262703
2024-08-30,0.03987991981793093
2024-08-31,0.0012821036692189924
2024-09-01,-0.023555446208576525
2024-09-02,0.028061708099219596
2024-09-03,-0.013571325185764205
2024-09-04,0.015595082335308152
2024-09-05,0.01001470085274736
2024-09-06,-0.046617035975900944
2024-09-07,-0.014530445703510142
2024-09-08,-0.019184585237587592
2024-09-09,0.008608077814106885
2024-09-10,0.0020644947155392668
2024-09-11,0.010410354956529089
2024-09-12,0.010580178754830749
2024-09-13,0.033962304464890014
2024-09-14,0.015323956547564688
2024-09-15,-0.03999280717386111
2024-09-16,-0.011854125201601118
2024-09-17,0.01849143352555771
2024-09-18,0.015972451294729684
2024-09-19,0.01054969507199055
2024-09-20,-0.0025361546300064486
2024-09-21,0.02549475280592106
2024-09-22,0.024731574946463164
2024-09-23,-0.022938200598287217
2024-09-24,-0.004543380783436635
2024-09-25,-0.001982693540460101
2024-09-26,0.028987372011501034
2024-09-27,0.03896610024550062
2024-09-28,-0.01663526521898495
2024-09-29,-0.009850079995117444
2024-09-30,-0.03598057495833873
2024-10-01,-0.05081545598512949
2024-10-02,-0.007421059446964917
2024-10-03,0.007939911341403372
2024-10-04,0.023466353543086127
2024-10-05,0.0204640900126265
2024-10-06,0.012013460546418164
2024-10-07,-0.03422382344586827
2024-10-08,0.01350342046682873
2024-10-09,-0.016736230508313854
2024-10-10,-0.004730066267496724
2024-10-11,0.01963259121536054
2024-10-12,0.010790071485009767
2024-10-13,-0.0219713134692201
2024-10-14,0.03164075109981135
2024-10-15,0.06088873930908223
2024-10-16,-0.011335753114307234
2024-10-17,0.038116047029248534
2024-10-18,0.005343858689706771
2024-10-19,0.023886887146189695
2024-10-20,-0.007535697433346922
2024-10-21,-0.04827374288828312
2024-10-22,-0.011262272702510678
2024-10-23,0.0032598842004119
2024-10-24,0.01323554391899906
2024-10-25,-0.034309050417236864
2024-10-26,-0.003601633505172064
2024-10-27,0.039196767760773854
2024-10-28,-0.005091780420806602
2024-10-29,0.046094214073227446
2024-10-30,-0.028887628398168386
2024-10-31,-0.0366920361662455
2024-11-01,0.014483301401167825
2024-11-02,-0.015363013447051488
2024-11-03,-0.032074565658877785
2024-11-04,-0.021201066524122902
2024-11-05,-0.0007945961404831614
2024-11-06,0.08531370877049893
2024-11-07,0.006621310028751104
2024-11-08,0.018336914661933656
2024-11-09,0.017290469236237893
2024-11-10,0.033209468859259905
2024-11-11,0.046995829228580366
2024-11-12,-0.039797135793873006
2024-11-13,-0.01928163115859871
2024-11-14,0.08772565473128524
2024-11-15,0.019903071431340402
2024-11-16,0.13885232169047113
2024-11-17,-0.08670604618722966
2024-11-18,0.024365615691278375
2024-11-19,-0.026432199719763516
2024-11-20,-0.039732278593359815
2024-11-21,0.0739753671369836
2024-11-22,0.02828603004268082
2024-11-23,0.07950565523477349
2024-11-24,-0.024566446589546542
2024-11-25,-0.04730036106617219
2024-11-26,0.0073742578555977545
2024-11-27,0.04547746732463187
2024-11-28,-0.016612599549403084
2024-11-29,0.08755312086370282
2024-11-30,-0.0131479801172808
2024-12-01,0.16750516000185778
2024-12-02,0.11181161240766091
2024-12-03,-0.011072818079603253
2024-12-04,0.018631806557562358
2024-12-05,0.00776423195310505
2024-12-06,0.007014501011521457
2024-12-07,-0.01753455772164314
2024-12-08,0.00989696513285132
2024-12-09,-0.18000912764914612
2024-12-10,-0.008806969200111703
2024-12-11,0.06977332512888434
2024-12-12,0.014766043008554108
2024-12-13,0.04120038788304958
2024-12-14,-0.048286824274385465
2024-12-15,0.025000019366498538
2024-12-16,-0.024664857237417737
2024-12-17,0.055938962340152276
2024-12-18,-0.13000480168408723
2024-12-19,-0.08158445962093763
2024-12-20,0.016816005872950734
2024-12-21,0.0010088273712185458
2024-12-22,-0.01872792382957522
2024-12-23,0.07004136379449588
2024-12-24,0.016770786009614458
2024-12-25,0.011572447476608794
2024-12-26,-0.06786291230516583
2024-12-27,-0.017893900423919806
2024-12-28,0.0026986652015401624
2024-12-29,-0.022961983368268823
2024-12-30,0.010523163069512398
2024-12-31,0.03785441700934289
2025-01-01,0.016916670441817105
2025-01-02,0.0026498169666024918
2025-01-03,0.0722946076590425
2025-01-04,-0.013485583721159933
2025-01-05,0.03866444205902986
2025-01-06,-0.01260193954977984
2025-01-07,-0.09799730520359373
2025-01-08,-0.013023565749283983
2025-01-09,0.007555529564327923
2025-01-10,0.01712387581458019
2025-01-11,0.0034414770303043962
2025-01-12,-0.019375318379653228
2025-01-13,-0.03800817485102148
2025-01-14,0.040132236809734545
2025-01-15,0.14448372776028928
2025-01-16,0.060461936799805605
2025-01-17,0.10211494841557789
2025-01-18,-0.08456283014799182
2025-01-19,-0.08031479066792913
2025-01-20,0.026792448636500543
2025-01-21,0.004051583031940309
2025-01-22,-0.030767977095881638
2025-01-23,0.010951542529147762
2025-01-24,0.01877966430225375
2025-01-25,0.04454698912985777
2025-01-26,-0.05465632299489209
2025-01-27,-0.019690929311332983
2025-01-28,-0.04071997860823817
2025-01-29,0.0496307822653661
2025-01-30,0.12292567993012815
2025-01-31,-0.014615645727158788
2025-02-01,-0.07106940451667054
2025-02-02,-0.0793277310708711
2025-02-03,-0.023099854188193936
2025-02-04,-0.051449721407843096
2025-02-05,0.019098654220203848
2025-02-06,-0.016429502498370607
2025-02-07,0.015019515939868278
2025-02-08,0.014229219912717861
2025-02-09,0.026494748851874972
2025-02-10,0.1174713754027652
2025-02-11,-0.003216071066536319
2025-02-12,0.01961715040539813
2025-02-13,0.035019008171829125
2025-02-14,-0.009428918426133137
2025-02-15,0.06963898664269363
2025-02-16,-0.06190996226699885
2025-02-17,-0.025857610023513944
2025-02-18,0.058722608144876176
2025-02-19,0.044208981528027325
2025-02-20,-0.034114580365180336
2025-02-21,-0.019537506570471486
2025-02-22,-0.015548976197651498
2025-02-23,0.030800222843113678
2025-02-24,-0.11913367405401043
2025-02-25,0.001337426999748148
2025-02-26,0.08731209253057681
2025-02-27,0.017240586611548814
2025-02-28,0.009400376840781988
2025-03-01,-0.028852628031103666
2025-03-02,0.02595112691249124
2025-03-03,-0.1376137648173269
2025-03-04,-0.05675771414812436
2025-03-05,0.009861631278143212
2025-03-06,-0.012737040685581458
2025-03-07,0.0008098817377866219
2025-03-08,-0.011878360656027764
2025-03-09,-0.07610178102391507
2025-03-10,-0.07317637105503993
2025-03-11,0.031690161401644934
2025-03-12,0.012807503997013692
2025-03-13,-0.03780921721732944
2025-03-14,0.0375256947840128
2025-03-15,0.013211327274073037
2025-03-16,-0.023678188874621364
2025-03-17,0.02229411909252854
2025-03-18,-0.024695026153359723
2025-03-19,0.04404564660275545
2025-03-20,-0.008163940756267807
2025-03-21,-0.02518439093331515
2025-03-22,0.0035651189207790424
2025-03-23,0.0017292421757517662
2025-03-24,0.024713084042028655
2025-03-25,0.008273752342075502
2025-03-26,-0.022369621341921886
2025-03-27,0.005271276093837152
2025-03-28,-0.05846418860090197
2025-03-29,-0.02228777003664084
2025-03-30,0.006491821071525461
2025-03-31,-0.03453314913524752
2025-04-01,0.01752692893660579
2025-04-02,-0.03231128363348812
2025-04-03,0.01915614531134824
2025-04-04,0.01311320895514867
2025-04-05,-0.020212204468223582
2025-04-06,-0.14850316700543742
2025-04-07,0.007619369508439222
2025-04-08,-0.026378195624684353
2025-04-09,0.10013407407178376
2025-04-10,-0.03008725967756165
2025-04-11,0.033765930569400915
2025-04-12,0.03126327011727259
2025-04-13,-0.010339787315994275
2025-04-14,-0.009099748247654804
2025-04-15,-0.021677174562254597
2025-04-16,-0.014508021243747282
2025-04-17,0.007650991111454175
2025-04-18,0.014795055334356766
2025-04-19,0.0018260210662610632
2025-04-20,0.021303567595174044
2025-04-21,0.003841752003770571
2025-04-22,0.06868942765620445
2025-04-23,-0.002195839503395969
2025-04-24,0.013295702694608336
2025-04-25,0.02367263360287941
2025-04-26,0.00902079496860364
2025-04-27,-0.018048374299229897
2025-04-28,0.0023010921758763736
2025-04-29,-0.0030307032235306064
2025-04-30,-0.02291032532531634
2025-05-01,0.06480596096736813
2025-05-02,-0.010415453915483597
2025-05-03,-0.015082716172044597
2025-05-04,-0.019016761361985823
2025-05-05,-0.019452080165409003
2025-05-06,0.10185249498077265
2025-05-07,-0.0262649215520655
2025-05-08,0.05872625472653725
2025-05-09,0.060598185027199714
2025-05-10,0.04782278503704274
2025-05-11,-0.05007328271323919
2025-05-12,0.039567346381217394
2025-05-13,-0.0035621824179484785
2025-05-14,-0.02351635974810773
2025-05-15,-0.019538517263937627
2025-05-16,0.003303742977506907
2025-05-17,-0.032014809682434864
2025-05-18,0.050758604340423785
2025-05-19,-0.028018353604741364
2025-05-20,-0.04011007182317572
2025-05-21,0.030310257611165348
2025-05-22,0.03106861810474748
2025-05-23,-0.05127560406092302
2025-05-24,0.0057347793267916725
2025-05-25,-0.00029421752530212064
2025-05-26,-0.006779602348084057
2025-05-27,0.010057537720885579
2025-05-28,-0.006875335647637426
2025-05-29,-0.023253546422197124
2025-05-30,-0.07978732820733747
2025-05-31,0.01711836594517324
